Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
ELA,NWIF,2004-01-18T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-19T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-01-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-02-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-28T05:00:00Z,4.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-29T05:00:00Z,9.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-30T05:00:00Z,13.799999999999999,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-03-31T05:00:00Z,18.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-01T05:00:00Z,23.099999999999998,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-02T05:00:00Z,27.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-03T05:00:00Z,32.300000000000004,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-04T05:00:00Z,36.900000000000006,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-05T04:00:00Z,41.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-06T04:00:00Z,46.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-07T04:00:00Z,50.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-08T04:00:00Z,45.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-09T04:00:00Z,37.900000000000006,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-10T04:00:00Z,30.700000000000003,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-11T04:00:00Z,26.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-12T04:00:00Z,20.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-13T04:00:00Z,16.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-14T04:00:00Z,15.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-15T04:00:00Z,17.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-16T04:00:00Z,23,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-17T04:00:00Z,31.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-18T04:00:00Z,37.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-19T04:00:00Z,50.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-20T04:00:00Z,41.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-21T04:00:00Z,37.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-22T04:00:00Z,35,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-23T04:00:00Z,27.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-24T04:00:00Z,24.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-25T04:00:00Z,22.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-26T04:00:00Z,20.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-27T04:00:00Z,17.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-28T04:00:00Z,15.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-29T04:00:00Z,14.200000000000001,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-04-30T04:00:00Z,11.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-01T04:00:00Z,9.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-02T04:00:00Z,8.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-03T04:00:00Z,7.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-04T04:00:00Z,8.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-05T04:00:00Z,8.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-06T04:00:00Z,9.799999999999999,1.22,13.43919,0.012417539774932089,0.0058705037827655555,0.0013056754764662526,0.6871580057739284
ELA,NWIF,2004-05-07T04:00:00Z,9.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-08T04:00:00Z,9.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-09T04:00:00Z,8.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-10T04:00:00Z,9.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-11T04:00:00Z,9.700000000000001,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-12T04:00:00Z,269.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-13T04:00:00Z,137.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-14T04:00:00Z,67.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-15T04:00:00Z,48.300000000000004,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-16T04:00:00Z,78.10000000000001,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-17T04:00:00Z,70.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-18T04:00:00Z,42.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-19T04:00:00Z,33,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-20T04:00:00Z,64.8,1.41,20.813329999999997,0.014745828482731855,2.2578860702944444e-4,0.0019585132146993788,0.6693559848989561
ELA,NWIF,2004-05-21T04:00:00Z,36.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-22T04:00:00Z,24.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-23T04:00:00Z,17.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-24T04:00:00Z,13.700000000000001,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-25T04:00:00Z,19.400000000000002,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-26T04:00:00Z,28.299999999999997,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-27T04:00:00Z,35,1.16,14.82034,0.008537058595265812,NaN,0.0029377698220490684,0.5696646679991116
ELA,NWIF,2004-05-28T04:00:00Z,23,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-29T04:00:00Z,16.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-30T04:00:00Z,15.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-05-31T04:00:00Z,27.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-01T04:00:00Z,25.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-02T04:00:00Z,17.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-03T04:00:00Z,12.7,1.31,15.55295,0.0069848661233993005,NaN,6.528377382331263e-4,0.6444331556739951
ELA,NWIF,2004-06-04T04:00:00Z,9.700000000000001,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-05T04:00:00Z,12.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-06T04:00:00Z,12,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-07T04:00:00Z,15.299999999999999,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-08T04:00:00Z,16.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-09T04:00:00Z,11.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-10T04:00:00Z,8.1,1.39,16.441689999999998,0.007760962359332556,2.2578860702944444e-4,9.792566073496894e-4,0.6515539640239839
ELA,NWIF,2004-06-11T04:00:00Z,6.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-12T04:00:00Z,6.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-13T04:00:00Z,5.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-14T04:00:00Z,4.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-15T04:00:00Z,5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-16T04:00:00Z,6.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-17T04:00:00Z,5.1000000000000005,1.39,17.43852,0.011641443538998833,4.515772140588889e-4,0.0013056754764662526,0.4842149677992449
ELA,NWIF,2004-06-18T04:00:00Z,4.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-19T04:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-20T04:00:00Z,2.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-21T04:00:00Z,3.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-22T04:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-23T04:00:00Z,3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-24T04:00:00Z,3.2,1.59,20.76529,0.010089251067132324,2.2578860702944444e-4,0.002284932083815942,0.4130068842993559
ELA,NWIF,2004-06-25T04:00:00Z,3.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-26T04:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-27T04:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-28T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-29T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-06-30T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-01T04:00:00Z,1,1.66,21.005489999999998,0.019402405898331393,0.0018063088562355555,0.002284932083815942,0.29551354652453915
ELA,NWIF,2004-07-02T04:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-03T04:00:00Z,3.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-04T04:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-05T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-06T04:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-07T04:00:00Z,0.6,1.7,23.28739,0.02250679084206441,0.0013547316421766667,0.002284932083815942,0.23142627137463911
ELA,NWIF,2004-07-08T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-09T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-10T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-11T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-12T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-13T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-14T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-15T04:00:00Z,0.2,1.76,22.92709,0.01785021342646488,NaN,0.0039170264293987575,0.20650344214967795
ELA,NWIF,2004-07-16T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-17T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-18T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-19T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-20T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-21T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-22T04:00:00Z,0.2,1.85,25.50924,0.01629802095459837,NaN,0.0039170264293987575,0.17802020874972238
ELA,NWIF,2004-07-23T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-28T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-29T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-30T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-07-31T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-01T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-02T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-03T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-04T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-05T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-06T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-07T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-08T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-09T04:00:00Z,10.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-10T04:00:00Z,8.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-11T04:00:00Z,6.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-12T04:00:00Z,4.8,2,21.78614,0.015521924718665111,NaN,0.002284932083815942,0.8616178103486563
ELA,NWIF,2004-08-13T04:00:00Z,3.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-14T04:00:00Z,2.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-15T04:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-16T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-17T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-18T04:00:00Z,6,2,24.740599999999997,0.024058983313930922,NaN,0.002284932083815942,0.48065456362425046
ELA,NWIF,2004-08-19T04:00:00Z,5.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-20T04:00:00Z,5.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-21T04:00:00Z,4.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-22T04:00:00Z,3.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-23T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-24T04:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-25T04:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-26T04:00:00Z,2,1.66,20.50107,0.02017850213426465,2.2578860702944444e-4,0.0016320943455828156,0.44505052187430594
ELA,NWIF,2004-08-27T04:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-28T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-29T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-30T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-08-31T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-01T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-02T04:00:00Z,0.9,1.67,21.041520000000002,0.011641443538998833,NaN,0.002284932083815942,0.2634699089495891
ELA,NWIF,2004-09-03T04:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-04T04:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-05T04:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-06T04:00:00Z,45.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-07T04:00:00Z,49.099999999999994,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-08T04:00:00Z,25.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-09T04:00:00Z,14.9,2.35,32.89539,0.0069848661233993005,2.2578860702944444e-4,0.002611350952932505,0.6088291139240505
ELA,NWIF,2004-09-10T04:00:00Z,10.200000000000001,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-11T04:00:00Z,7.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-12T04:00:00Z,6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-13T04:00:00Z,5.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-14T04:00:00Z,4.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-15T04:00:00Z,4.8,1.75,24.17613,0.009313154831199068,NaN,0.002611350952932505,0.35604041749944476
ELA,NWIF,2004-09-16T04:00:00Z,14.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-17T04:00:00Z,17.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-18T04:00:00Z,16.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-19T04:00:00Z,11.299999999999999,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-20T04:00:00Z,17.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-21T04:00:00Z,51.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-22T04:00:00Z,31.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-23T04:00:00Z,29.1,2.06,28.11541,0.007760962359332556,NaN,0.0029377698220490684,0.5518626471241393
ELA,NWIF,2004-09-24T04:00:00Z,51,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-25T04:00:00Z,31.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-26T04:00:00Z,18.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-27T04:00:00Z,12.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-28T04:00:00Z,9.299999999999999,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-29T04:00:00Z,7.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-09-30T04:00:00Z,6.3,1.47,19.70841,0.0054326736515327885,2.2578860702944444e-4,0.0016320943455828156,0.548302242949145
ELA,NWIF,2004-10-01T04:00:00Z,5.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-02T04:00:00Z,4.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-03T04:00:00Z,4.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-04T04:00:00Z,3.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-05T04:00:00Z,3.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-06T04:00:00Z,2.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-07T04:00:00Z,2.6,1.43,19.78047,0.011641443538998833,NaN,0.002284932083815942,0.4842149677992449
ELA,NWIF,2004-10-08T04:00:00Z,4.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-09T04:00:00Z,4.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-10T04:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-11T04:00:00Z,2.9,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-12T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-13T04:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-14T04:00:00Z,2.2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-15T04:00:00Z,2.1,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-16T04:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-17T04:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-18T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-19T04:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-20T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-21T04:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-22T04:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-23T04:00:00Z,6.8,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-24T04:00:00Z,11.799999999999999,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-25T04:00:00Z,15.2,1.45,19.75645,0.010865347303065577,0.0015805202492061112,0.002611350952932505,0.46641294692427265
ELA,NWIF,2004-10-26T04:00:00Z,13.299999999999999,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-27T04:00:00Z,10.6,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-28T04:00:00Z,9.9,1.62,20.705239999999996,0.0069848661233993005,4.515772140588889e-4,0.0019585132146993788,0.6159499222740394
ELA,NWIF,2004-10-29T04:00:00Z,18.599999999999998,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-30T04:00:00Z,19.900000000000002,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-10-31T04:00:00Z,15.7,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-11-01T05:00:00Z,12.200000000000001,NA,NA,NA,NA,NA,NA
ELA,NWIF,2004-11-02T05:00:00Z,10,NA,NA,NA,NA,NA,NA
