Location,Instr_ID,Date_,Dailyflow_
WS80,Weir80,5/25/1997,0
WS80,Weir80,5/26/1997,0
WS80,Weir80,5/27/1997,0
WS80,Weir80,5/28/1997,0
WS80,Weir80,5/29/1997,0
WS80,Weir80,5/30/1997,0
WS80,Weir80,5/31/1997,0
WS80,Weir80,6/1/1997,0
WS80,Weir80,6/2/1997,0
WS80,Weir80,6/3/1997,0
WS80,Weir80,6/4/1997,0
WS80,Weir80,6/5/1997,0
WS80,Weir80,6/6/1997,6.9
WS80,Weir80,6/7/1997,22.3
WS80,Weir80,6/8/1997,18.4
WS80,Weir80,6/9/1997,12
WS80,Weir80,6/10/1997,7.9
WS80,Weir80,6/11/1997,7.2
WS80,Weir80,6/12/1997,10.1
WS80,Weir80,6/13/1997,6.4
WS80,Weir80,6/14/1997,5.2
WS80,Weir80,6/15/1997,6.7
WS80,Weir80,6/16/1997,5.3
WS80,Weir80,6/17/1997,4
WS80,Weir80,6/18/1997,9.1
WS80,Weir80,6/19/1997,8.5
WS80,Weir80,6/20/1997,5.7
WS80,Weir80,6/21/1997,4.4
WS80,Weir80,6/22/1997,4
WS80,Weir80,6/23/1997,5.3
WS80,Weir80,6/24/1997,8.8
WS80,Weir80,6/25/1997,5.1
WS80,Weir80,6/26/1997,3.1
WS80,Weir80,6/27/1997,2.1
WS80,Weir80,6/28/1997,138.4
WS80,Weir80,6/29/1997,354.3
WS80,Weir80,6/30/1997,134.7
WS80,Weir80,7/1/1997,78.4
WS80,Weir80,7/2/1997,183.9
WS80,Weir80,7/3/1997,83.4
WS80,Weir80,7/4/1997,40.6
WS80,Weir80,7/5/1997,20.5
WS80,Weir80,7/6/1997,11.2
WS80,Weir80,7/7/1997,6.6
WS80,Weir80,7/8/1997,114.8
WS80,Weir80,7/9/1997,426.6
WS80,Weir80,7/10/1997,152
WS80,Weir80,7/11/1997,64.9
WS80,Weir80,7/12/1997,32.3
WS80,Weir80,7/13/1997,16.6
WS80,Weir80,7/14/1997,9.3
WS80,Weir80,7/15/1997,5.6
WS80,Weir80,7/16/1997,4.3
WS80,Weir80,7/17/1997,9.1
WS80,Weir80,7/18/1997,8.6
WS80,Weir80,7/19/1997,7.3
WS80,Weir80,7/20/1997,5.2
WS80,Weir80,7/21/1997,3.4
WS80,Weir80,7/22/1997,3.2
WS80,Weir80,7/23/1997,3.9
WS80,Weir80,7/24/1997,3.5
WS80,Weir80,7/25/1997,3.6
WS80,Weir80,7/26/1997,2.9
WS80,Weir80,7/27/1997,2.1
WS80,Weir80,7/28/1997,1.2
WS80,Weir80,7/29/1997,0.7
WS80,Weir80,7/30/1997,2
WS80,Weir80,7/31/1997,NULL
WS80,Weir80,8/1/1997,NULL
WS80,Weir80,8/2/1997,NULL
WS80,Weir80,8/3/1997,NULL
WS80,Weir80,8/4/1997,NULL
WS80,Weir80,8/5/1997,NULL
WS80,Weir80,8/6/1997,NULL
WS80,Weir80,8/7/1997,NULL
WS80,Weir80,8/8/1997,NULL
WS80,Weir80,8/9/1997,NULL
WS80,Weir80,8/10/1997,NULL
WS80,Weir80,8/11/1997,NULL
WS80,Weir80,8/12/1997,NULL
WS80,Weir80,8/13/1997,0.9
WS80,Weir80,8/14/1997,0.6
WS80,Weir80,8/15/1997,0.2
WS80,Weir80,8/16/1997,0.1
WS80,Weir80,8/17/1997,0.1
WS80,Weir80,8/18/1997,0.1
WS80,Weir80,8/19/1997,0
WS80,Weir80,8/20/1997,0.1
WS80,Weir80,8/21/1997,0
WS80,Weir80,8/22/1997,0
WS80,Weir80,8/23/1997,0
WS80,Weir80,8/24/1997,0
WS80,Weir80,8/25/1997,0
WS80,Weir80,8/26/1997,0
WS80,Weir80,8/27/1997,0
WS80,Weir80,8/28/1997,0
WS80,Weir80,8/29/1997,0
WS80,Weir80,8/30/1997,0
WS80,Weir80,8/31/1997,0
WS80,Weir80,9/1/1997,0
WS80,Weir80,9/2/1997,0
WS80,Weir80,9/3/1997,0
WS80,Weir80,9/4/1997,0
WS80,Weir80,9/5/1997,0
WS80,Weir80,9/6/1997,0
WS80,Weir80,9/7/1997,0
WS80,Weir80,9/8/1997,0
WS80,Weir80,9/9/1997,0
WS80,Weir80,9/10/1997,0
WS80,Weir80,9/11/1997,0
WS80,Weir80,9/12/1997,0
WS80,Weir80,9/13/1997,0
WS80,Weir80,9/14/1997,0
WS80,Weir80,9/15/1997,0
WS80,Weir80,9/16/1997,0
WS80,Weir80,9/17/1997,0
WS80,Weir80,9/18/1997,0
WS80,Weir80,9/19/1997,0
WS80,Weir80,9/20/1997,0
WS80,Weir80,9/21/1997,0
WS80,Weir80,9/22/1997,0
WS80,Weir80,9/23/1997,0
WS80,Weir80,9/24/1997,0.4
WS80,Weir80,9/25/1997,27.5
WS80,Weir80,9/26/1997,39.7
WS80,Weir80,9/27/1997,135.2
WS80,Weir80,9/28/1997,499.5
WS80,Weir80,9/29/1997,358.7
WS80,Weir80,9/30/1997,140.4
WS80,Weir80,10/1/1997,66.1
WS80,Weir80,10/2/1997,35.2
WS80,Weir80,10/3/1997,19.8
WS80,Weir80,10/4/1997,11.9
WS80,Weir80,10/5/1997,7.4
WS80,Weir80,10/6/1997,4.9
WS80,Weir80,10/7/1997,3.4
WS80,Weir80,10/8/1997,2.3
WS80,Weir80,10/9/1997,1.8
WS80,Weir80,10/10/1997,1.3
WS80,Weir80,10/11/1997,0.9
WS80,Weir80,10/12/1997,0.6
WS80,Weir80,10/13/1997,NULL
WS80,Weir80,10/14/1997,NULL
WS80,Weir80,10/15/1997,NULL
WS80,Weir80,10/16/1997,NULL
WS80,Weir80,10/17/1997,NULL
WS80,Weir80,10/18/1997,NULL
WS80,Weir80,10/19/1997,NULL
WS80,Weir80,10/20/1997,NULL
WS80,Weir80,10/21/1997,2.6
WS80,Weir80,10/22/1997,2.1
WS80,Weir80,10/23/1997,1.7
WS80,Weir80,10/24/1997,2.5
WS80,Weir80,10/25/1997,11.5
WS80,Weir80,10/26/1997,50.4
WS80,Weir80,10/27/1997,526.8
WS80,Weir80,10/28/1997,250.7
WS80,Weir80,10/29/1997,105.6
WS80,Weir80,10/30/1997,67.1
WS80,Weir80,10/31/1997,49.7
WS80,Weir80,11/1/1997,509
WS80,Weir80,11/2/1997,434
WS80,Weir80,11/3/1997,240.9
WS80,Weir80,11/4/1997,101.4
WS80,Weir80,11/5/1997,60.8
WS80,Weir80,11/6/1997,43.9
WS80,Weir80,11/7/1997,32.2
WS80,Weir80,11/8/1997,25.5
WS80,Weir80,11/9/1997,18.6
WS80,Weir80,11/10/1997,14.2
WS80,Weir80,11/11/1997,11.4
WS80,Weir80,11/12/1997,9
WS80,Weir80,11/13/1997,78
WS80,Weir80,11/14/1997,197.4
WS80,Weir80,11/15/1997,106.2
WS80,Weir80,11/16/1997,67.1
WS80,Weir80,11/17/1997,39.1
WS80,Weir80,11/18/1997,26.8
WS80,Weir80,11/19/1997,22.1
WS80,Weir80,11/20/1997,17
WS80,Weir80,11/21/1997,16.7
WS80,Weir80,11/22/1997,18.9
WS80,Weir80,11/23/1997,17.3
WS80,Weir80,11/24/1997,10.7
WS80,Weir80,11/25/1997,6.8
WS80,Weir80,11/26/1997,6.3
WS80,Weir80,11/27/1997,6.5
WS80,Weir80,11/28/1997,5.7
WS80,Weir80,11/29/1997,7
WS80,Weir80,11/30/1997,16.5
WS80,Weir80,12/1/1997,20.2
WS80,Weir80,12/2/1997,13.2
WS80,Weir80,12/3/1997,10.9
WS80,Weir80,12/4/1997,12.7
WS80,Weir80,12/5/1997,8.8
WS80,Weir80,12/6/1997,5.6
WS80,Weir80,12/7/1997,3.7
WS80,Weir80,12/8/1997,3
WS80,Weir80,12/9/1997,NULL
WS80,Weir80,12/10/1997,NULL
WS80,Weir80,12/11/1997,48.4
WS80,Weir80,12/12/1997,43.2
WS80,Weir80,12/13/1997,38.1
WS80,Weir80,12/14/1997,33
WS80,Weir80,12/15/1997,42.3
WS80,Weir80,12/16/1997,51.7
WS80,Weir80,12/17/1997,30.9
WS80,Weir80,12/18/1997,19.6
WS80,Weir80,12/19/1997,14.9
WS80,Weir80,12/20/1997,12.6
WS80,Weir80,12/21/1997,11.7
WS80,Weir80,12/22/1997,64.2
WS80,Weir80,12/23/1997,169.7
WS80,Weir80,12/24/1997,475.5
WS80,Weir80,12/25/1997,617.9
WS80,Weir80,12/26/1997,285.6
WS80,Weir80,12/27/1997,392
WS80,Weir80,12/28/1997,266.4
WS80,Weir80,12/29/1997,239.3
WS80,Weir80,12/30/1997,171.9
WS80,Weir80,12/31/1997,97.1
WS80,Weir80,1/1/1998,58.7
WS80,Weir80,1/2/1998,42
WS80,Weir80,1/3/1998,38.6
WS80,Weir80,1/4/1998,34.6
WS80,Weir80,1/5/1998,33.9
WS80,Weir80,1/6/1998,59.6
WS80,Weir80,1/7/1998,294.3
WS80,Weir80,1/8/1998,766.1
WS80,Weir80,1/9/1998,475.1
WS80,Weir80,1/10/1998,224.6
WS80,Weir80,1/11/1998,108.7
WS80,Weir80,1/12/1998,71.5
WS80,Weir80,1/13/1998,58.9
WS80,Weir80,1/14/1998,44.9
WS80,Weir80,1/15/1998,40.7
WS80,Weir80,1/16/1998,88.1
WS80,Weir80,1/17/1998,81.8
WS80,Weir80,1/18/1998,55.6
WS80,Weir80,1/19/1998,NULL
WS80,Weir80,1/20/1998,NULL
WS80,Weir80,1/21/1998,NULL
WS80,Weir80,1/22/1998,NULL
WS80,Weir80,1/23/1998,NULL
WS80,Weir80,1/24/1998,NULL
WS80,Weir80,1/25/1998,NULL
WS80,Weir80,1/26/1998,NULL
WS80,Weir80,1/27/1998,357.9
WS80,Weir80,1/28/1998,458.5
WS80,Weir80,1/29/1998,277.2
WS80,Weir80,1/30/1998,126.2
WS80,Weir80,1/31/1998,82.6
WS80,Weir80,2/1/1998,60.2
WS80,Weir80,2/2/1998,46.7
WS80,Weir80,2/3/1998,352.6
WS80,Weir80,2/4/1998,771
WS80,Weir80,2/5/1998,485.6
WS80,Weir80,2/6/1998,317.2
WS80,Weir80,2/7/1998,147.7
WS80,Weir80,2/8/1998,90.1
WS80,Weir80,2/9/1998,65.7
WS80,Weir80,2/10/1998,49.5
WS80,Weir80,2/11/1998,41.3
WS80,Weir80,2/12/1998,40.6
WS80,Weir80,2/13/1998,33.9
WS80,Weir80,2/14/1998,28.7
WS80,Weir80,2/15/1998,24.3
WS80,Weir80,2/16/1998,362.6
WS80,Weir80,2/17/1998,1606.6
WS80,Weir80,2/18/1998,622.7
WS80,Weir80,2/19/1998,390.5
WS80,Weir80,2/20/1998,343.5
WS80,Weir80,2/21/1998,193
WS80,Weir80,2/22/1998,142.1
WS80,Weir80,2/23/1998,559.8
WS80,Weir80,2/24/1998,383.2
WS80,Weir80,2/25/1998,198.7
WS80,Weir80,2/26/1998,98.4
WS80,Weir80,2/27/1998,102.5
WS80,Weir80,2/28/1998,231.6
WS80,Weir80,3/1/1998,184.7
WS80,Weir80,3/2/1998,96.4
WS80,Weir80,3/3/1998,64.6
WS80,Weir80,3/4/1998,45.6
WS80,Weir80,3/5/1998,35.3
WS80,Weir80,3/6/1998,31
WS80,Weir80,3/7/1998,31.2
WS80,Weir80,3/8/1998,123.3
WS80,Weir80,3/9/1998,904.2
WS80,Weir80,3/10/1998,471.2
WS80,Weir80,3/11/1998,262.8
WS80,Weir80,3/12/1998,110
WS80,Weir80,3/13/1998,70.4
WS80,Weir80,3/14/1998,50.7
WS80,Weir80,3/15/1998,38.8
WS80,Weir80,3/16/1998,31.2
WS80,Weir80,3/17/1998,39.5
WS80,Weir80,3/18/1998,91.3
WS80,Weir80,3/19/1998,893.4
WS80,Weir80,3/20/1998,530.4
WS80,Weir80,3/21/1998,313.6
WS80,Weir80,3/22/1998,131.3
WS80,Weir80,3/23/1998,76.7
WS80,Weir80,3/24/1998,53.1
WS80,Weir80,3/25/1998,39
WS80,Weir80,3/26/1998,29.9
WS80,Weir80,3/27/1998,24.6
WS80,Weir80,3/28/1998,21
WS80,Weir80,3/29/1998,17.8
WS80,Weir80,3/30/1998,15.2
WS80,Weir80,3/31/1998,13.1
WS80,Weir80,4/1/1998,14.5
WS80,Weir80,4/2/1998,17.4
WS80,Weir80,4/3/1998,117.2
WS80,Weir80,4/4/1998,447.6
WS80,Weir80,4/5/1998,208.4
WS80,Weir80,4/6/1998,87.5
WS80,Weir80,4/7/1998,52.9
WS80,Weir80,4/8/1998,47.2
WS80,Weir80,4/9/1998,249.8
WS80,Weir80,4/10/1998,133.5
WS80,Weir80,4/11/1998,71.3
WS80,Weir80,4/12/1998,43.6
WS80,Weir80,4/13/1998,28.2
WS80,Weir80,4/14/1998,23.5
WS80,Weir80,4/15/1998,35.6
WS80,Weir80,4/16/1998,30
WS80,Weir80,4/17/1998,21.9
WS80,Weir80,4/18/1998,16.4
WS80,Weir80,4/19/1998,12.9
WS80,Weir80,4/20/1998,10.9
WS80,Weir80,4/21/1998,8.6
WS80,Weir80,4/22/1998,7.4
WS80,Weir80,4/23/1998,16.9
WS80,Weir80,4/24/1998,14.9
WS80,Weir80,4/25/1998,10.3
WS80,Weir80,4/26/1998,6.9
WS80,Weir80,4/27/1998,4.8
WS80,Weir80,4/28/1998,3.5
WS80,Weir80,4/29/1998,2.9
WS80,Weir80,4/30/1998,2.7
WS80,Weir80,5/1/1998,4.8
WS80,Weir80,5/2/1998,4.1
WS80,Weir80,5/3/1998,3.6
WS80,Weir80,5/4/1998,45.7
WS80,Weir80,5/5/1998,101.9
WS80,Weir80,5/6/1998,56.7
WS80,Weir80,5/7/1998,30.1
WS80,Weir80,5/8/1998,632.3
WS80,Weir80,5/9/1998,385.1
WS80,Weir80,5/10/1998,143.3
WS80,Weir80,5/11/1998,214.9
WS80,Weir80,5/12/1998,97.3
WS80,Weir80,5/13/1998,51.1
WS80,Weir80,5/14/1998,28.3
WS80,Weir80,5/15/1998,16.7
WS80,Weir80,5/16/1998,10.2
WS80,Weir80,5/17/1998,6.8
WS80,Weir80,5/18/1998,4.8
WS80,Weir80,5/19/1998,3.3
WS80,Weir80,5/20/1998,2.2
WS80,Weir80,5/21/1998,1.5
WS80,Weir80,5/22/1998,0.9
WS80,Weir80,5/23/1998,0.6
WS80,Weir80,5/24/1998,0.3
WS80,Weir80,5/25/1998,0.1
WS80,Weir80,5/26/1998,0.1
WS80,Weir80,5/27/1998,0
WS80,Weir80,5/28/1998,0
WS80,Weir80,5/29/1998,0
WS80,Weir80,5/30/1998,0
WS80,Weir80,5/31/1998,0
WS80,Weir80,6/1/1998,0
WS80,Weir80,6/2/1998,0
WS80,Weir80,6/3/1998,0
WS80,Weir80,6/4/1998,NULL
WS80,Weir80,6/5/1998,NULL
WS80,Weir80,6/6/1998,NULL
WS80,Weir80,6/7/1998,0
WS80,Weir80,6/8/1998,0
WS80,Weir80,6/9/1998,0
WS80,Weir80,6/10/1998,0
WS80,Weir80,6/11/1998,0
WS80,Weir80,6/12/1998,0
WS80,Weir80,6/13/1998,0
WS80,Weir80,6/14/1998,0
WS80,Weir80,6/15/1998,0
WS80,Weir80,6/16/1998,0
WS80,Weir80,6/17/1998,0
WS80,Weir80,6/18/1998,0
WS80,Weir80,6/19/1998,0
WS80,Weir80,6/20/1998,0
WS80,Weir80,6/21/1998,0
WS80,Weir80,6/22/1998,0
WS80,Weir80,6/23/1998,0
WS80,Weir80,6/24/1998,0
WS80,Weir80,6/25/1998,0
WS80,Weir80,6/26/1998,0
WS80,Weir80,6/27/1998,0
WS80,Weir80,6/28/1998,0
WS80,Weir80,6/29/1998,0
WS80,Weir80,6/30/1998,0
WS80,Weir80,7/1/1998,0
WS80,Weir80,7/2/1998,0
WS80,Weir80,7/3/1998,0
WS80,Weir80,7/4/1998,0
WS80,Weir80,7/5/1998,0
WS80,Weir80,7/6/1998,0
WS80,Weir80,7/7/1998,0
WS80,Weir80,7/8/1998,0
WS80,Weir80,7/9/1998,0
WS80,Weir80,7/10/1998,0
WS80,Weir80,7/11/1998,0
WS80,Weir80,7/12/1998,0
WS80,Weir80,7/13/1998,0
WS80,Weir80,7/14/1998,0
WS80,Weir80,7/15/1998,0
WS80,Weir80,7/16/1998,0
WS80,Weir80,7/17/1998,0
WS80,Weir80,7/18/1998,0
WS80,Weir80,7/19/1998,0
WS80,Weir80,7/20/1998,0
WS80,Weir80,7/21/1998,0
WS80,Weir80,7/22/1998,0
WS80,Weir80,7/23/1998,0
WS80,Weir80,7/24/1998,0
WS80,Weir80,7/25/1998,0
WS80,Weir80,7/26/1998,0
WS80,Weir80,7/27/1998,0
WS80,Weir80,7/28/1998,0
WS80,Weir80,7/29/1998,0
WS80,Weir80,7/30/1998,0
WS80,Weir80,7/31/1998,0
WS80,Weir80,8/1/1998,0
WS80,Weir80,8/2/1998,0
WS80,Weir80,8/3/1998,0
WS80,Weir80,8/4/1998,0
WS80,Weir80,8/5/1998,0
WS80,Weir80,8/6/1998,0
WS80,Weir80,8/7/1998,0
WS80,Weir80,8/8/1998,0
WS80,Weir80,8/9/1998,0
WS80,Weir80,8/10/1998,0
WS80,Weir80,8/11/1998,0
WS80,Weir80,8/12/1998,12.7
WS80,Weir80,8/13/1998,49.8
WS80,Weir80,8/14/1998,26.8
WS80,Weir80,8/15/1998,18.2
WS80,Weir80,8/16/1998,13.3
WS80,Weir80,8/17/1998,9.4
WS80,Weir80,8/18/1998,5.9
WS80,Weir80,8/19/1998,12.3
WS80,Weir80,8/20/1998,42.3
WS80,Weir80,8/21/1998,33.4
WS80,Weir80,8/22/1998,18.9
WS80,Weir80,8/23/1998,15.9
WS80,Weir80,8/24/1998,12.9
WS80,Weir80,8/25/1998,10.4
WS80,Weir80,8/26/1998,10.3
WS80,Weir80,8/27/1998,12.7
WS80,Weir80,8/28/1998,6.2
WS80,Weir80,8/29/1998,3.8
WS80,Weir80,8/30/1998,2.6
WS80,Weir80,8/31/1998,1.8
WS80,Weir80,9/1/1998,1.2
WS80,Weir80,9/2/1998,0.8
WS80,Weir80,9/3/1998,3.7
WS80,Weir80,9/4/1998,10.3
WS80,Weir80,9/5/1998,8.9
WS80,Weir80,9/6/1998,NULL
WS80,Weir80,9/7/1998,NULL
WS80,Weir80,9/8/1998,NULL
WS80,Weir80,9/9/1998,NULL
WS80,Weir80,9/10/1998,NULL
WS80,Weir80,9/11/1998,NULL
WS80,Weir80,9/12/1998,NULL
WS80,Weir80,9/13/1998,NULL
WS80,Weir80,9/14/1998,NULL
WS80,Weir80,9/15/1998,NULL
WS80,Weir80,9/16/1998,NULL
WS80,Weir80,9/17/1998,NULL
WS80,Weir80,9/18/1998,0.1
WS80,Weir80,9/19/1998,0.1
WS80,Weir80,9/20/1998,0.1
WS80,Weir80,9/21/1998,0.3
WS80,Weir80,9/22/1998,2.1
WS80,Weir80,9/23/1998,1.6
WS80,Weir80,9/24/1998,0.9
WS80,Weir80,9/25/1998,0.5
WS80,Weir80,9/26/1998,0.2
WS80,Weir80,9/27/1998,0.1
WS80,Weir80,9/28/1998,0.1
WS80,Weir80,9/29/1998,0
WS80,Weir80,9/30/1998,0
WS80,Weir80,10/1/1998,0
WS80,Weir80,10/2/1998,0
WS80,Weir80,10/3/1998,0
WS80,Weir80,10/4/1998,0
WS80,Weir80,10/5/1998,0
WS80,Weir80,10/6/1998,0
WS80,Weir80,10/7/1998,0
WS80,Weir80,10/8/1998,0.1
WS80,Weir80,10/9/1998,0.1
WS80,Weir80,10/10/1998,0.1
WS80,Weir80,10/11/1998,0
WS80,Weir80,10/12/1998,0
WS80,Weir80,10/13/1998,0
WS80,Weir80,10/14/1998,0
WS80,Weir80,10/15/1998,0
WS80,Weir80,10/16/1998,0
WS80,Weir80,10/17/1998,0
WS80,Weir80,10/18/1998,0
WS80,Weir80,10/19/1998,0
WS80,Weir80,10/20/1998,0
WS80,Weir80,10/21/1998,0
WS80,Weir80,10/22/1998,0
WS80,Weir80,10/23/1998,0
WS80,Weir80,10/24/1998,0
WS80,Weir80,10/25/1998,0
WS80,Weir80,10/26/1998,0
WS80,Weir80,10/27/1998,0
WS80,Weir80,10/28/1998,0
WS80,Weir80,10/29/1998,0
WS80,Weir80,10/30/1998,0
WS80,Weir80,10/31/1998,0
WS80,Weir80,11/1/1998,0
WS80,Weir80,11/2/1998,0
WS80,Weir80,11/3/1998,0
WS80,Weir80,11/4/1998,0
WS80,Weir80,11/5/1998,0
WS80,Weir80,11/6/1998,0
WS80,Weir80,11/7/1998,0
WS80,Weir80,11/8/1998,0
WS80,Weir80,11/9/1998,0
WS80,Weir80,11/10/1998,0
WS80,Weir80,11/11/1998,0
WS80,Weir80,11/12/1998,0
WS80,Weir80,11/13/1998,0
WS80,Weir80,11/14/1998,0
WS80,Weir80,11/15/1998,0
WS80,Weir80,11/16/1998,0
WS80,Weir80,11/17/1998,0
WS80,Weir80,11/18/1998,0
WS80,Weir80,11/19/1998,0
WS80,Weir80,11/20/1998,0
WS80,Weir80,11/21/1998,0
WS80,Weir80,11/22/1998,0
WS80,Weir80,11/23/1998,0
WS80,Weir80,11/24/1998,0
WS80,Weir80,11/25/1998,0
WS80,Weir80,11/26/1998,0
WS80,Weir80,11/27/1998,0
WS80,Weir80,11/28/1998,0
WS80,Weir80,11/29/1998,0
WS80,Weir80,11/30/1998,0
WS80,Weir80,12/1/1998,0
WS80,Weir80,12/2/1998,0
WS80,Weir80,12/3/1998,0
WS80,Weir80,12/4/1998,0
WS80,Weir80,12/5/1998,0
WS80,Weir80,12/6/1998,0
WS80,Weir80,12/7/1998,0
WS80,Weir80,12/8/1998,0
WS80,Weir80,12/9/1998,0
WS80,Weir80,12/10/1998,0
WS80,Weir80,12/11/1998,0
WS80,Weir80,12/12/1998,0
WS80,Weir80,12/13/1998,0
WS80,Weir80,12/14/1998,0
WS80,Weir80,12/15/1998,0
WS80,Weir80,12/16/1998,0
WS80,Weir80,12/17/1998,0
WS80,Weir80,12/18/1998,0
WS80,Weir80,12/19/1998,NULL
WS80,Weir80,12/20/1998,NULL
WS80,Weir80,12/21/1998,NULL
WS80,Weir80,12/22/1998,NULL
WS80,Weir80,12/23/1998,NULL
WS80,Weir80,12/24/1998,NULL
WS80,Weir80,12/25/1998,NULL
WS80,Weir80,12/26/1998,NULL
WS80,Weir80,12/27/1998,NULL
WS80,Weir80,12/28/1998,NULL
WS80,Weir80,12/29/1998,NULL
WS80,Weir80,12/30/1998,NULL
WS80,Weir80,12/31/1998,NULL
WS80,Weir80,1/1/1999,NULL
WS80,Weir80,1/2/1999,NULL
WS80,Weir80,1/3/1999,NULL
WS80,Weir80,1/4/1999,NULL
WS80,Weir80,1/5/1999,NULL
WS80,Weir80,1/6/1999,7.2
WS80,Weir80,1/7/1999,5.8
WS80,Weir80,1/8/1999,5.1
WS80,Weir80,1/9/1999,7
WS80,Weir80,1/10/1999,7.9
WS80,Weir80,1/11/1999,7.4
WS80,Weir80,1/12/1999,6.8
WS80,Weir80,1/13/1999,6
WS80,Weir80,1/14/1999,5.4
WS80,Weir80,1/15/1999,6.3
WS80,Weir80,1/16/1999,6.1
WS80,Weir80,1/17/1999,5.4
WS80,Weir80,1/18/1999,7.3
WS80,Weir80,1/19/1999,7.6
WS80,Weir80,1/20/1999,7.3
WS80,Weir80,1/21/1999,6.8
WS80,Weir80,1/22/1999,6.3
WS80,Weir80,1/23/1999,7.8
WS80,Weir80,1/24/1999,534.3
WS80,Weir80,1/25/1999,460.8
WS80,Weir80,1/26/1999,261.4
WS80,Weir80,1/27/1999,109.7
WS80,Weir80,1/28/1999,73.3
WS80,Weir80,1/29/1999,52.2
WS80,Weir80,1/30/1999,38.7
WS80,Weir80,1/31/1999,30.5
WS80,Weir80,2/1/1999,38.7
WS80,Weir80,2/2/1999,375.5
WS80,Weir80,2/3/1999,312.2
WS80,Weir80,2/4/1999,149.8
WS80,Weir80,2/5/1999,94
WS80,Weir80,2/6/1999,66.2
WS80,Weir80,2/7/1999,49.4
WS80,Weir80,2/8/1999,38.7
WS80,Weir80,2/9/1999,30.3
WS80,Weir80,2/10/1999,25.1
WS80,Weir80,2/11/1999,20.9
WS80,Weir80,2/12/1999,20.1
WS80,Weir80,2/13/1999,39.7
WS80,Weir80,2/14/1999,39.8
WS80,Weir80,2/15/1999,33.9
WS80,Weir80,2/16/1999,30
WS80,Weir80,2/17/1999,20.1
WS80,Weir80,2/18/1999,20.1
WS80,Weir80,2/19/1999,25
WS80,Weir80,2/20/1999,21.6
WS80,Weir80,2/21/1999,17.6
WS80,Weir80,2/22/1999,15.3
WS80,Weir80,2/23/1999,12.7
WS80,Weir80,2/24/1999,11.1
WS80,Weir80,2/25/1999,10
WS80,Weir80,2/26/1999,9.3
WS80,Weir80,2/27/1999,8.5
WS80,Weir80,2/28/1999,8.4
WS80,Weir80,3/1/1999,8.1
WS80,Weir80,3/2/1999,NULL
WS80,Weir80,3/3/1999,NULL
WS80,Weir80,3/4/1999,NULL
WS80,Weir80,3/5/1999,NULL
WS80,Weir80,3/6/1999,NULL
WS80,Weir80,3/7/1999,NULL
WS80,Weir80,3/8/1999,NULL
WS80,Weir80,3/9/1999,NULL
WS80,Weir80,3/10/1999,NULL
WS80,Weir80,3/11/1999,NULL
WS80,Weir80,3/12/1999,NULL
WS80,Weir80,3/13/1999,NULL
WS80,Weir80,3/14/1999,NULL
WS80,Weir80,3/15/1999,NULL
WS80,Weir80,3/16/1999,NULL
WS80,Weir80,3/17/1999,NULL
WS80,Weir80,3/18/1999,NULL
WS80,Weir80,3/19/1999,NULL
WS80,Weir80,3/20/1999,NULL
WS80,Weir80,3/21/1999,NULL
WS80,Weir80,3/22/1999,NULL
WS80,Weir80,3/23/1999,NULL
WS80,Weir80,3/24/1999,NULL
WS80,Weir80,3/25/1999,NULL
WS80,Weir80,3/26/1999,NULL
WS80,Weir80,3/27/1999,NULL
WS80,Weir80,3/28/1999,NULL
WS80,Weir80,3/29/1999,NULL
WS80,Weir80,3/30/1999,NULL
WS80,Weir80,3/31/1999,NULL
WS80,Weir80,4/1/1999,NULL
WS80,Weir80,4/2/1999,NULL
WS80,Weir80,4/3/1999,NULL
WS80,Weir80,4/4/1999,307.7
WS80,Weir80,4/5/1999,327.5
WS80,Weir80,4/6/1999,290.1
WS80,Weir80,4/7/1999,249.1
WS80,Weir80,4/8/1999,227.4
WS80,Weir80,4/9/1999,234.6
WS80,Weir80,4/10/1999,217.6
WS80,Weir80,4/11/1999,181.8
WS80,Weir80,4/12/1999,145.4
WS80,Weir80,4/13/1999,123.1
WS80,Weir80,4/14/1999,110.6
WS80,Weir80,4/15/1999,87.2
WS80,Weir80,4/16/1999,28.8
WS80,Weir80,4/17/1999,9.9
WS80,Weir80,4/18/1999,5.1
WS80,Weir80,4/19/1999,3.3
WS80,Weir80,4/20/1999,2.3
WS80,Weir80,4/21/1999,1.7
WS80,Weir80,4/22/1999,1.2
WS80,Weir80,4/23/1999,0.8
WS80,Weir80,4/24/1999,0.4
WS80,Weir80,4/25/1999,0.8
WS80,Weir80,4/26/1999,0.8
WS80,Weir80,4/27/1999,2.1
WS80,Weir80,4/28/1999,539.8
WS80,Weir80,4/29/1999,382
WS80,Weir80,4/30/1999,1111.4
WS80,Weir80,5/1/1999,NULL
WS80,Weir80,5/2/1999,NULL
WS80,Weir80,5/3/1999,372.4
WS80,Weir80,5/4/1999,157.7
WS80,Weir80,5/5/1999,164.9
WS80,Weir80,5/6/1999,329.8
WS80,Weir80,5/7/1999,NULL
WS80,Weir80,5/8/1999,NULL
WS80,Weir80,5/9/1999,NULL
WS80,Weir80,5/10/1999,NULL
WS80,Weir80,5/11/1999,NULL
WS80,Weir80,5/12/1999,NULL
WS80,Weir80,5/13/1999,NULL
WS80,Weir80,5/14/1999,NULL
WS80,Weir80,5/15/1999,NULL
